1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(6%2C 4),1742307849349,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped I put my angry foot in the cool water.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Ben made another happy announcement on March 28.,1742307850985,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (29%2C 2)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(29%2C 2),1742307852572,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped Ben made another happy announcement on March 28.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,I e-mailed your assistant earlier this morning .,1742307854119,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (19%2C 11)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(19%2C 11),1742307855027,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped I e-mailed your assistant earlier this morning .
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,She loves playful giraffes.,1742307856983,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (25%2C 2)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(25%2C 2),1742307858128,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped She loves playful giraffes.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,He had this habit of telling you everything.,1742307860085,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (19%2C 10)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(19%2C 10),1742307861330,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped He had this habit of telling you everything.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Dignitaries condemn the rebellious act.,1742307863689,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (4%2C 6)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(4%2C 6),1742307864852,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped Dignitaries condemn the rebellious act.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Jane calls the bluff. ,1742307865791,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (4%2C 6)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(4%2C 6),1742307866648,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped Jane calls the bluff. 
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Dignitaries condemn the rebellious act.,1742307868692,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dropped on (6%2C 7)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(6%2C 7),1742307869579,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Dopped Dignitaries condemn the rebellious act.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Final,Ben made another happy announcement on March 28.:(29%2C 2);I e-mailed your assistant earlier this morning .:(19%2C 11);He had this habit of telling you everything.:(19%2C 10);Dignitaries condemn the rebellious act.:(6%2C 7);I put my angry foot in the cool water.:(6%2C 4);Jane calls the bluff. :(4%2C 6);Dr. Hart killed our pet.:(4%2C 1);She loves playful giraffes.:(25%2C 2),1742307871116,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,Var,subject,Final,956861,1742307871119,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,Value at the end of the trial
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,6,0,trials,NULL,PennController,7,_Trial_,End,1742307871119,956861,33,2,1,Awareness,Ben made another happy announcement on March 28.,ModAware2,I e-mailed your assistant earlier this morning .,NoModAware4,He had this habit of telling you everything.,NoModAware2,Dignitaries condemn the rebellious act.,ModAware4,I put my angry foot in the cool water.,ModAware4,Jane calls the bluff. ,NoModAware2,Dr. Hart killed our pet.,NoModAware4,She loves playful giraffes.,ModAware2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,PennController,8,_Trial_,Start,1742307871130,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,PennController,8,_Header_,Start,1742307871130,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,PennController,8,_Header_,End,1742307871132,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,One of the boys wrote the sad hymn.,1742307877735,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (7%2C 3)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(7%2C 3),1742307879217,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped One of the boys wrote the sad hymn.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,The managers staffed the organization with toadies.,1742307881650,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (25%2C 4)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(25%2C 4),1742307882770,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped The managers staffed the organization with toadies.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,I found the agreeable office to be very clean.,1742307884351,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (23%2C 6)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(23%2C 6),1742307885471,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped I found the agreeable office to be very clean.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,I won a golf lesson certificate with Jacob through a charity auction .,1742307889345,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Not dropped
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,The politician pinched a few energetic nerves yesterday with his choice of words.,1742307892865,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (9%2C 12)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(9%2C 12),1742307894202,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped The politician pinched a few energetic nerves yesterday with his choice of words.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,Daren wrote this determined response on January 25.,1742307895410,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (13%2C 12)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(13%2C 12),1742307896855,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped Daren wrote this determined response on January 25.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,I won a golf lesson certificate with Jacob through a charity auction .,1742307898259,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (8%2C 10)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(8%2C 10),1742307899283,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped I won a golf lesson certificate with Jacob through a charity auction .
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,Dr Johnson fixed my neck from a snowboard injury.,1742307900347,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (20%2C 8)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(20%2C 8),1742307901767,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped Dr Johnson fixed my neck from a snowboard injury.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drag,I got these pictures from Instagram.,1742307902757,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dropped on (8%2C 5)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Drop,(8%2C 5),1742307903651,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Dopped I got these pictures from Instagram.
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,DragDrop,experimental-trials,Final,One of the boys wrote the sad hymn.:(7%2C 3);I got these pictures from Instagram.:(8%2C 5);I won a golf lesson certificate with Jacob through a charity auction .:(8%2C 10);Daren wrote this determined response on January 25.:(13%2C 12);The managers staffed the organization with toadies.:(25%2C 4);I found the agreeable office to be very clean.:(23%2C 6);The politician pinched a few energetic nerves yesterday with his choice of words.:(9%2C 12);Dr Johnson fixed my neck from a snowboard injury.:(20%2C 8),1742307905184,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,Var,subject,Final,956861,1742307905186,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,Value at the end of the trial
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,7,0,trials,NULL,PennController,8,_Trial_,End,1742307905186,956861,33,2,2,Instigation,One of the boys wrote the sad hymn.,ModInstigation4,I got these pictures from Instagram.,NoModInstigation4,I won a golf lesson certificate with Jacob through a charity auction .,NoModInstigation2,Daren wrote this determined response on January 25.,ModInstigation2,The managers staffed the organization with toadies.,NoModInstigation4,I found the agreeable office to be very clean.,ModInstigation4,The politician pinched a few energetic nerves yesterday with his choice of words.,ModInstigation2,Dr Johnson fixed my neck from a snowboard injury.,NoModInstigation2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,8,0,trials,NULL,PennController,9,_Trial_,Start,1742307905195,956861,33,2,3,Sentience,I had the mechanic working feverishly to get my motor replaced .,NoModSentience4,He knows his bees.,NoModSentience2,Patrick made a distraught phone call to Tom.,ModSentience2,I urge all wise parishioners to come see Gus.,ModSentience4,In the end%2C John kept his promise.,NoModSentience2,I saw this place.,NoModSentience4,Pound for pound%2C mountain lions eat more gentle game than wolves .,ModSentience4,I enjoyed my lively tour.,ModSentience2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,8,0,trials,NULL,PennController,9,_Header_,Start,1742307905195,956861,33,2,3,Sentience,I had the mechanic working feverishly to get my motor replaced .,NoModSentience4,He knows his bees.,NoModSentience2,Patrick made a distraught phone call to Tom.,ModSentience2,I urge all wise parishioners to come see Gus.,ModSentience4,In the end%2C John kept his promise.,NoModSentience2,I saw this place.,NoModSentience4,Pound for pound%2C mountain lions eat more gentle game than wolves .,ModSentience4,I enjoyed my lively tour.,ModSentience2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,8,0,trials,NULL,PennController,9,_Header_,End,1742307905195,956861,33,2,3,Sentience,I had the mechanic working feverishly to get my motor replaced .,NoModSentience4,He knows his bees.,NoModSentience2,Patrick made a distraught phone call to Tom.,ModSentience2,I urge all wise parishioners to come see Gus.,ModSentience4,In the end%2C John kept his promise.,NoModSentience2,I saw this place.,NoModSentience4,Pound for pound%2C mountain lions eat more gentle game than wolves .,ModSentience4,I enjoyed my lively tour.,ModSentience2,NULL
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,8,0,trials,NULL,DragDrop,experimental-trials,Drag,He knows his bees.,1742307910545,956861,33,2,3,Sentience,I had the mechanic working feverishly to get my motor replaced .,NoModSentience4,He knows his bees.,NoModSentience2,Patrick made a distraught phone call to Tom.,ModSentience2,I urge all wise parishioners to come see Gus.,ModSentience4,In the end%2C John kept his promise.,NoModSentience2,I saw this place.,NoModSentience4,Pound for pound%2C mountain lions eat more gentle game than wolves .,ModSentience4,I enjoyed my lively tour.,ModSentience2,Dropped on (9%2C 4)
1742308022,59f4cf1c0e420de73359b0ad82bf2136,PennController,8,0,trials,NULL,DragDrop,experimental-trials,Drop,(9%2C 4),1742307911545,956861,33,2,3,Sentience,I had the mechanic working feverishly to get my motor replaced .,NoModSentience4,He knows his bees.,NoModSentience2,Patrick made a distraught phone call to Tom.,ModSentience2,I urge all wise parishioners to come see Gus.,ModSentience4,In the end%2C John kept his promise.,NoModSentience2,I saw this place.,NoModSentience4,Pound for pound%2C mountain lions eat more gentle game than wolves .,ModSentience4,I enjoyed my lively tour.,ModSentience2,Dopped He knows his bees.
